0 56 7.508672264e-09 8.105409798e-06 -0.2502802481 3.504081366 0.001109724928 -0.5277571186 -0.03867404252 -0.001207768201 0 0 0
0 57 7.508672264e-09 8.105409798e-06 -2.174484634 1.978272395 -0.005524258508 -0.3876713162 -0.436497436 -0.00205058046 0 0 0
0 58 7.508672264e-09 8.105409798e-06 -2.571512329 -0.07026546922 0.004820271925 0.01438190853 -0.6214859939 -0.003523237169 0 0 0
0 59 7.508672264e-09 8.105409798e-06 -3.156277103 -1.108011938 0.01340566551 0.1746104393 -0.5155985894 0.0009759510408 0 0 0
0 60 7.508672264e-09 8.105409798e-06 -1.625303539 -1.563310234 0.003970201753 0.4661806197 -0.4735741344 0.0007412843968 0 0 0
0 61 7.508672264e-09 8.105409798e-06 0.4786532824 0.6201744556 -7.480401797e-05 -0.8914766795 0.7033827315 -0.001120844918 0 0 0
0 62 7.508672264e-09 8.105409798e-06 -0.8894714492 -1.053952475 0.003469340317 0.6465161952 -0.5500800595 0.001611653608 0 0 0
0 63 7.508672264e-09 8.105409798e-06 0.9331515551 -1.598076007 0.004468699019 0.6310443042 0.3703978448 0.002282947663 0 0 0
0 64 7.508672264e-09 8.105409798e-06 -2.786417713 1.140119021 -0.0009329258046 -0.222844013 -0.5297015629 0.003947436382 0 0 0
0 65 7.508672264e-09 8.105409798e-06 -0.3810237546 -0.5432570041 -0.00137833399 0.9970244781 -0.7100133684 0.002176771362 0 0 0
0 66 7.508672264e-09 8.105409798e-06 0.5092764325 -3.488338274 0.00771971111 0.5272394893 0.07591207585 0.000174131325 0 0 0
0 67 7.508672264e-09 8.105409798e-06 1.609010689 0.4421020167 -0.0002653656936 -0.2060059138 0.7435212226 0.007317274176 0 0 0
0 68 7.508672264e-09 8.105409798e-06 2.305899967 0.9778748416 0.008431106793 -0.2455757978 0.5790730797 -0.000625684248 0 0 0
0 69 7.508672264e-09 8.105409798e-06 0.4083314843 -1.940836546 0.0003321552827 0.6935089891 0.1486777847 -0.0009486551221 0 0 0
0 70 7.508672264e-09 8.105409798e-06 -1.575088744 -0.4087107991 9.020555119e-05 0.2049080706 -0.7608897776 0.002705507306 0 0 0
0 71 7.508672264e-09 8.105409798e-06 0.03484115972 0.5213541707 0.0005500294182 -1.38224147 0.09326721947 -0.0006911849874 0 0 0
0 72 7.508672264e-09 8.105409798e-06 -1.106527948 0.5721326493 0.003354754745 -0.4174019196 -0.7905831415 -0.003424736726 0 0 0
0 73 7.508672264e-09 8.105409798e-06 -0.3409541892 -3.08628489 -0.01480475307 0.5668881132 -0.06543952528 0.001498484204 0 0 0
0 74 7.508672264e-09 8.105409798e-06 -1.737975614 1.892112102 0.007185252238 -0.4619408609 -0.4215279594 -0.00160055259 0 0 0
0 75 7.508672264e-09 8.105409798e-06 -0.2614648901 -3.956403052 -0.006363083056 0.4986996737 -0.03801621527 0.002675601186 0 0 0
0 76 7.508672264e-09 8.105409798e-06 0.5852930601 -0.3593360591 0.003772185101 0.6223061708 1.025960793 -4.430706201e-05 0 0 0
0 77 7.508672264e-09 8.105409798e-06 -2.657825632 -2.331876438 -0.02194693453 0.3471965136 -0.4023993563 0.0003330418601 0 0 0
0 78 7.508672264e-09 8.105409798e-06 2.375557815 -2.627899309 -0.0104121464 0.3955067148 0.3581310884 0.003305073563 0 0 0
0 79 7.508672264e-09 8.105409798e-06 1.186554611 1.605762435 -0.004666505009 -0.5703432097 0.4180112823 -0.0001444979101 0 0 0
0 80 7.508672264e-09 8.105409798e-06 -0.5845150493 3.481860346 -0.003359737589 -0.524052474 -0.08939029738 0.000723863786 0 0 0
0 81 7.508672264e-09 8.105409798e-06 -0.3372018432 0.6040421958 0.005294665754 -1.048481848 -0.5995689541 -0.01098661662 0 0 0
0 82 7.508672264e-09 8.105409798e-06 -1.486620149 0.2137611706 0.00836302778 -0.1093692899 -0.8059963316 -0.002180620016 0 0 0
0 83 7.508672264e-09 8.105409798e-06 0.8981720068 -0.853626142 -0.0008298106051 0.6106016212 0.6564670362 -0.0002677405004 0 0 0
0 84 7.508672264e-09 8.105409798e-06 1.062618946 3.00258255 0.0001165110513 -0.5239810099 0.1906825943 0.0001028122007 0 0 0
0 85 7.508672264e-09 8.105409798e-06 -0.08336668326 -1.721876913 0.009010579959 0.7601295252 -0.04576714161 -0.002910171212 0 0 0
0 86 7.508672264e-09 8.105409798e-06 2.428702244 -2.077530676 0.01625500343 0.3674757343 0.4241811939 0.0006114621938 0 0 0
0 87 7.508672264e-09 8.105409798e-06 0.76475246 0.1498328836 -0.0004691762354 -0.2181677626 1.115873318 -0.00166621634 0 0 0
0 88 7.508672264e-09 8.105409798e-06 -1.884254555 -0.4045208958 -0.009362635961 0.1459552585 -0.7030126566 -0.001859525714 0 0 0
0 89 7.508672264e-09 8.105409798e-06 1.321203539 -2.203774525 0.003257787822 0.5358993323 0.317016573 -0.0005723325999 0 0 0
0 90 7.508672264e-09 8.105409798e-06 -1.147803106 3.427652679 -0.007141238461 -0.5016669514 -0.1654230945 0.001691913673 0 0 0
0 91 7.508672264e-09 8.105409798e-06 -3.29836379 1.463751692 0.003964796137 -0.2181065391 -0.4835618375 0.001278378942 0 0 0
0 92 7.508672264e-09 8.105409798e-06 -0.3410363213 1.120514616 0.0009805923002 -0.8861335726 -0.2629985992 0.00536120722 0 0 0
0 93 7.508672264e-09 8.105409798e-06 -0.0942416033 -1.45690621 -0.000823174141 0.8256538047 -0.05825254914 -0.003662495945 0 0 0
0 94 7.508672264e-09 8.105409798e-06 -1.692560821 0.03330890105 0.00543505762 -0.01880715257 -0.7696485031 0.001016032753 0 0 0
0 95 7.508672264e-09 8.105409798e-06 2.697600478 -1.269737575 -0.0188476136 0.2439677711 0.5236004389 0.00100198117 0 0 0
0 96 7.508672264e-09 8.105409798e-06 -0.8617857441 1.13548635 0.004995448515 -0.6623508045 -0.5014948851 0.0003783785044 0 0 0
0 97 7.508672264e-09 8.105409798e-06 2.012175016 0.8898157982 -0.004227950826 -0.2762454012 0.6147553722 0.0005661241194 0 0 0
0 98 7.508672264e-09 8.105409798e-06 0.4204831575 -2.837980974 -0.007181093391 0.5840607994 0.08202601212 -0.002349508246 0 0 0
0 99 7.508672264e-09 8.105409798e-06 0.8664056043 0.0227217422 -0.002067609172 -0.02842116716 1.066498775 -0.0003652902348 0 0 0
0 100 7.508672264e-09 8.105409798e-06 -0.5005430344 0.1791960481 -0.0007463371141 -0.4692924554 -1.29451415 -0.005551604635 0 0 0
0 101 7.508672264e-09 8.105409798e-06 -2.518141337 2.624687244 0.02121610734 -0.375516859 -0.3653882426 0.0005964973935 0 0 0
0 102 7.508672264e-09 8.105409798e-06 0.7867133258 -0.9735305211 -0.005129348948 0.699424858 0.5555439395 0.004924711928 0 0 0
0 103 7.508672264e-09 8.105409798e-06 -0.9683564944 -0.9039337703 0.002604922481 0.5843603559 -0.6435959426 0.00456305134 0 0 0
0 104 7.508672264e-09 8.105409798e-06 0.1442279252 1.565273495 0.002746172885 -0.7944337616 0.06951563315 -0.001408850523 0 0 0
0 105 7.508672264e-09 8.105409798e-06 -0.3919672031 -0.392099066 0.000654034374 0.9508079908 -0.9535980381 -0.002069010978 0 0 0
0 106 7.508672264e-09 8.105409798e-06 -0.4961055268 0.1945057146 -0.001342725416 -0.4974142294 -1.272835837 0.004391721288 0 0 0
0 107 7.508672264e-09 8.105409798e-06 1.431875936 0.203680603 0.00989135612 -0.120013278 0.821950243 0.002276716545 0 0 0
0 108 7.508672264e-09 8.105409798e-06 1.2801007 1.999708089 0.005360762028 -0.5481402275 0.3544338079 -0.00194446508 0 0 0
0 109 7.508672264e-09 8.105409798e-06 -3.243330093 1.909928884 -0.01340155503 -0.2605905571 -0.4481534895 -0.001425972913 0 0 0
0 110 7.508672264e-09 8.105409798e-06 2.840035984 0.3181576265 0.00933241292 -0.0655697726 0.5891702283 -0.003378995283 0 0 0
0 111 7.508672264e-09 8.105409798e-06 -0.6893324748 0.6945587238 -0.002596472305 -0.7060772127 -0.7221292459 -0.00316144729 0 0 0
0 112 7.508672264e-09 8.105409798e-06 -0.05658698207 1.767800764 0.002492494315 -0.7475822475 -0.02301184275 0.004263164397 0 0 0
0 113 7.508672264e-09 8.105409798e-06 1.2945016 -2.283942023 0.002677236013 0.5396495187 0.3054453164 0.0009587508313 0 0 0
0 114 7.508672264e-09 8.105409798e-06 1.09454756 2.871066418 -0.001342456086 -0.5331012382 0.2078229802 -0.002060420792 0 0 0
0 115 7.508672264e-09 8.105409798e-06 3.440086774 0.849325952 -0.01047968845 -0.1317158419 0.5174183887 0.001579852918 0 0 0
0 116 7.508672264e-09 8.105409798e-06 -3.884268663 0.9439350352 -0.03366445912 -0.1126055491 -0.4860520724 -8.862954735e-05 0 0 0
0 117 7.508672264e-09 8.105409798e-06 1.803303147 -1.524062894 0.005405440319 0.4222998718 0.4949974531 -0.00320757016 0 0 0
0 118 7.508672264e-09 8.105409798e-06 -0.8546891736 0.1778235527 7.129499539e-05 -0.211264301 -1.053274306 0.0001006533702 0 0 0
0 119 7.508672264e-09 8.105409798e-06 0.8970535198 0.5451574651 -0.002215277314 -0.5004014842 0.8397078282 -0.0001028793162 0 0 0
0 120 7.508672264e-09 8.105409798e-06 1.735085084 -0.08694481137 0.008131384385 0.02994296834 0.7614530215 0.002343076051 0 0 0
0 121 7.508672264e-09 8.105409798e-06 1.203793796 1.500418672 -0.004207937768 -0.5585418593 0.447857209 -0.001231627141 0 0 0
0 122 7.508672264e-09 8.105409798e-06 0.690307622 0.9845303024 -0.003184124863 -0.7479430284 0.5268789744 -0.0005437175565 0 0 0
0 123 7.508672264e-09 8.105409798e-06 1.20439582 -0.5425022335 0.001684021175 0.3544994623 0.7882947162 -0.002847108268 0 0 0
0 124 7.508672264e-09 8.105409798e-06 1.2773621 1.705693565 0.01039987772 -0.5536298088 0.4073161146 0.001999083697 0 0 0
0 125 7.508672264e-09 8.105409798e-06 1.697411606 -0.6469474363 0.01338180206 0.2569249193 0.6955154771 0.00102801995 0 0 0
0 126 7.508672264e-09 8.105409798e-06 2.030224178 -0.3784580548 -0.00115840271 0.1330541974 0.6792124767 -0.003832176964 0 0 0
0 127 7.508672264e-09 8.105409798e-06 -0.61824864 2.705647167 0.005750131124 -0.5873289575 -0.1316842912 0.002650771385 0 0 0
0 128 7.508672264e-09 8.105409798e-06 2.65579732 -0.3504168665 0.02150057387 0.08301198641 0.6034604163 0.0008649652257 0 0 0
0 129 7.508672264e-09 8.105409798e-06 0.3117163226 -0.5224711311 -0.00108825224 1.093179691 0.6624263695 -0.0006238386776 0 0 0
0 130 7.508672264e-09 8.105409798e-06 0.9204118815 1.178962888 -0.0008368902587 -0.6412054087 0.5016326653 0.003645598528 0 0 0
0 131 7.508672264e-09 8.105409798e-06 2.254825647 -2.035918494 0.004807510507 0.3870089373 0.4237912286 -0.0005902045414 0 0 0
0 132 7.508672264e-09 8.105409798e-06 2.738298017 -2.375345078 0.004304189195 0.3439545743 0.3998019234 0.002254206265 0 0 0
0 133 7.508672264e-09 8.105409798e-06 -1.056850133 3.629818263 0.003574999915 -0.493476974 -0.1376533836 0.0009587583587 0 0 0
0 134 7.508672264e-09 8.105409798e-06 3.522236945 1.675751111 -0.01052053169 -0.2138465795 0.4589025188 -0.001249128839 0 0 0
0 135 7.508672264e-09 8.105409798e-06 -0.9825209343 0.01336322262 0.00147191376 -0.01351742451 -1.010033779 -0.000835916162 0 0 0
0 136 7.508672264e-09 8.105409798e-06 -1.964194962 -2.432814328 0.007893830686 0.4370037398 -0.3541319122 -0.0002381281784 0 0 0
0 137 7.508672264e-09 8.105409798e-06 -1.230003456 1.71772915 0.008895711364 -0.5652970497 -0.3997968466 -0.002770639907 0 0 0
0 138 7.508672264e-09 8.105409798e-06 -1.176580414 1.868104891 0.004362384125 -0.5737193825 -0.3583642787 0.0003177965444 0 0 0
0 139 7.508672264e-09 8.105409798e-06 -3.861193822 -0.3212337979 0.001623880176 0.03470351329 -0.5083647798 -0.0001824322913 0 0 0
0 140 7.508672264e-09 8.105409798e-06 0.5852537529 -3.49293685 0.004781159653 0.5210732388 0.08803350279 -0.001696598265 0 0 0
0 141 7.508672264e-09 8.105409798e-06 0.3129956464 -3.72934885 0.02098492033 0.5156831351 0.0429005855 -0.001824873681 0 0 0
0 142 7.508672264e-09 8.105409798e-06 -0.4597834516 -1.632278689 -0.00564555634 0.7405209432 -0.2101814956 -0.004922391022 0 0 0
0 143 7.508672264e-09 8.105409798e-06 -1.252729957 1.853482233 -0.00799520568 -0.5613170987 -0.3698496968 -0.0004743864206 0 0 0
0 144 7.508672264e-09 8.105409798e-06 -2.752274726 -1.808413334 0.003962729747 0.306411959 -0.45733271 -0.001416323935 0 0 0
0 145 7.508672264e-09 8.105409798e-06 2.866022252 2.218992513 0.007357107249 -0.3192401688 0.414465132 -0.0003433200795 0 0 0
0 146 7.508672264e-09 8.105409798e-06 -0.1078480525 -2.425501951 0.006064689053 0.6433431413 -0.0235139082 9.463140466e-05 0 0 0
0 147 7.508672264e-09 8.105409798e-06 -1.304420334 1.441420409 0.001346933511 -0.5321716171 -0.4752316978 -0.003930265011 0 0 0
0 148 7.508672264e-09 8.105409798e-06 -2.035190483 -0.6313149078 -0.01246504125 0.2017215396 -0.6576668718 -0.005409064306 0 0 0
0 149 7.508672264e-09 8.105409798e-06 -0.9166749617 1.644268663 0.001474344526 -0.6370537037 -0.3586639314 0.003096741245 0 0 0
0 150 7.508672264e-09 8.105409798e-06 0.8836383911 -0.715509335 0.001965968966 0.5890602643 0.7257090776 0.002185400654 0 0 0
0 151 7.508672264e-09 8.105409798e-06 -2.148416052 -0.9549563926 -0.002581495671 0.2705959283 -0.5918438197 -0.0003345746372 0 0 0
0 152 7.508672264e-09 8.105409798e-06 -1.855171335 1.509110349 0.002930673954 -0.4080328262 -0.5034360911 -1.762856228e-05 0 0 0
0 153 7.508672264e-09 8.105409798e-06 0.3508254242 1.737006741 0.003764997001 -0.7335553771 0.1469982811 -0.002011536998 0 0 0
0 154 7.508672264e-09 8.105409798e-06 2.177973309 -1.92030787 -0.003770366169 0.3911012709 0.4372814466 -0.001597771553 0 0 0
0 155 7.508672264e-09 8.105409798e-06 -0.9429423043 -3.088031179 -0.02812817624 0.5324147623 -0.1620876487 -0.00238609479 0 0 0
0 156 7.508672264e-09 8.105409798e-06 0.3809268358 -0.5057781041 0.003212396733 0.9919595525 0.7532621709 -0.003310274074 0 0 0
0 157 7.508672264e-09 8.105409798e-06 0.1757290045 -2.816517897 0.01636195254 0.5911138214 0.03736562499 -0.001738835895 0 0 0
0 158 7.508672264e-09 8.105409798e-06 -1.505750917 -0.1297787979 0.006127042588 0.05906564946 -0.8083077653 -0.00125819695 0 0 0
0 159 7.508672264e-09 8.105409798e-06 0.991383949 0.07590505293 -0.001950085729 -0.08155055973 0.9995279206 0.001097647102 0 0 0
0 160 7.508672264e-09 8.105409798e-06 -3.537055482 -0.7104424745 0.0008485023257 0.09583741318 -0.5172900353 -0.001544368615 0 0 0
0 161 7.508672264e-09 8.105409798e-06 -2.987361283 1.86385923 -0.005954353089 -0.2859934369 -0.4484894132 0.0008297053094 0 0 0
0 162 7.508672264e-09 8.105409798e-06 -3.229144573 -0.3083760183 0.001080524881 0.05012736978 -0.5510471559 -6.381295592e-05 0 0 0
0 163 7.508672264e-09 8.105409798e-06 2.844994576 -2.158185387 -0.0004770614457 0.321460855 0.4164043297 0.0006478816387 0 0 0
0 164 7.508672264e-09 8.105409798e-06 -2.238813188 -2.937139625 -0.005865132921 0.4092420792 -0.319110819 -0.001118909871 0 0 0
0 165 7.508672264e-09 8.105409798e-06 -1.433250015 1.871785331 -0.001999661398 -0.5164614108 -0.3922152882 -0.001799328271 0 0 0
0 166 7.508672264e-09 8.105409798e-06 -3.659892885 1.424514034 -0.01392342387 -0.1892132473 -0.4702266343 0.002270938254 0 0 0
0 167 7.508672264e-09 8.105409798e-06 1.936159589 2.115808908 0.00888891067 -0.4367249611 0.397356619 -0.002602932061 0 0 0
0 168 7.508672264e-09 8.105409798e-06 2.184516968 0.5658530646 -0.00042322397 -0.1684230661 0.6470101489 -0.002665722966 0 0 0
0 169 7.508672264e-09 8.105409798e-06 0.6118121145 -0.857538214 -0.00133946713 0.7940513393 0.5630549661 -0.00189047908 0 0 0
0 170 7.508672264e-09 8.105409798e-06 0.08504339737 -0.9454269166 0.003641825998 1.019460337 0.09898635057 0.001792754808 0 0 0
0 171 7.508672264e-09 8.105409798e-06 -0.4658290583 -3.107713293 0.02436494605 0.5583382055 -0.08687324962 -0.0002024134586 0 0 0
0 172 7.508672264e-09 8.105409798e-06 -0.5370195307 0.5599886736 0.006859838957 -0.8189776661 -0.7879470635 0.001910379113 0 0 0
0 173 7.508672264e-09 8.105409798e-06 -2.25142607 -2.424988266 -0.004144790885 0.4055959307 -0.3720603021 -0.001900076106 0 0 0
0 174 7.508672264e-09 8.105409798e-06 -0.6029175088 -0.7368438384 -0.003374932349 0.7935720206 -0.6499936143 0.0004689871634 0 0 0
0 175 7.508672264e-09 8.105409798e-06 1.0056051 -1.832293606 0.003390302897 0.6132531452 0.3265423314 -0.001466144149 0 0 0
0 176 7.508672264e-09 8.105409798e-06 0.4010956963 0.4289498004 0.0005841632761 -0.9495961744 0.9000398658 0.005603238342 0 0 0
0 177 7.508672264e-09 8.105409798e-06 -0.6142944218 2.216544177 0.0008750663781 -0.635647505 -0.1692881843 -0.001908683942 0 0 0
0 178 7.508672264e-09 8.105409798e-06 0.03371228117 1.17396209 -0.0005387789883 -0.9208881612 0.02682688503 0.005473759082 0 0 0
0 179 7.508672264e-09 8.105409798e-06 -0.7996140489 -2.719003183 -6.085967875e-05 0.5712020919 -0.1686372895 -0.003590939647 0 0 0
0 180 7.508672264e-09 8.105409798e-06 1.246553435 0.4197056372 -0.0003630280449 -0.2730284808 0.8264193786 -0.005413104437 0 0 0
0 181 7.508672264e-09 8.105409798e-06 0.3045416098 -1.392725914 -0.002415179832 0.8172988914 0.1797118863 -0.001429590134 0 0 0
0 182 7.508672264e-09 8.105409798e-06 2.559357052 0.5111691593 0.001680961965 -0.1211673678 0.6040759935 0.001559045094 0 0 0
0 183 7.508672264e-09 8.105409798e-06 -2.10133845 0.7864118872 0.002805346445 -0.2371751534 -0.6234921318 0.0006104018252 0 0 0
0 184 7.508672264e-09 8.105409798e-06 -3.768922229 0.8446175968 0.0143138799 -0.1070275067 -0.4997371282 0.002106467545 0 0 0
0 185 7.508672264e-09 8.105409798e-06 0.6370651288 -1.008189723 0.003285982165 0.7709511506 0.4868597635 0.0005606141434 0 0 0
0 186 7.508672264e-09 8.105409798e-06 -3.185197942 -1.768739275 -0.000477310909 0.2511011296 -0.4611278779 0.001198263733 0 0 0
0 187 7.508672264e-09 8.105409798e-06 1.23638822 -0.1846049895 0.0015337068 0.1301141902 0.8865831968 0.001755580638 0 0 0
0 188 7.508672264e-09 8.105409798e-06 -3.255421785 -2.097729387 0.00441735334 0.2751871787 -0.4250171828 -0.001889710392 0 0 0
0 189 7.508672264e-09 8.105409798e-06 1.865248069 -0.7730287527 -0.002220988413 0.2699274319 0.6476218276 -0.0002821400399 0 0 0
0 190 7.508672264e-09 8.105409798e-06 1.053530623 0.5610528386 0.001764687882 -0.4264097056 0.8080763735 0.002145585569 0 0 0
0 191 7.508672264e-09 8.105409798e-06 0.9053460781 2.253385718 -0.008910494252 -0.593945928 0.2403948174 0.002085519509 0 0 0
0 192 7.508672264e-09 8.105409798e-06 -0.8456969893 -2.358981052 -0.003471966365 0.5942419936 -0.2097783854 0.002627777369 0 0 0
0 193 7.508672264e-09 8.105409798e-06 1.156230731 -2.487037322 -0.01637995706 0.5464538987 0.2644964527 -0.0003919378524 0 0 0
